lng,lat
-29.89097125,119.965577
-29.89094797,119.9666113
-29.89092469,119.9676456
-29.8909014,119.9686799
-29.89087811,119.9697142
-29.8908548,119.9707485
-29.89083149,119.9717828
-29.89080817,119.9728171
-29.89078484,119.9738514
-29.89434317,119.9760272
-29.89431982,119.9770615
-29.89431982,119.9770615
-29.89429645,119.9780959
-29.89427308,119.9791302
-29.8942497,119.9801645
-29.89422631,119.9811989
-29.89420291,119.9822332
-29.89417951,119.9832675
-29.89415609,119.9843018
-29.89413267,119.9853362
-29.89410924,119.9863705
-29.8940858,119.9874048
-29.89406236,119.9884391
-29.8940389,119.9894734
-29.89401544,119.9905078
-29.89399197,119.9915421
-29.89396849,119.9925764
-29.89394501,119.9936107
-29.89392151,119.994645
-29.89389801,119.9956793
-29.8938745,119.9967136
-29.89385098,119.9977479
-29.89382746,119.9987823
-29.89380392,119.9998166
-29.89022251,119.9986742
-29.89024604,119.99764
-29.89026955,119.9966057
-29.89029306,119.9955714
-29.89031656,119.9945372
-29.89034005,119.9935029
-29.89036353,119.9924686
-29.89038701,119.9914343
-29.89041047,119.9904
-29.89043393,119.9893658
-29.89045738,119.9883315
-29.89048083,119.9872972
-29.89050426,119.9862629
-29.89052769,119.9852286
-29.8905511,119.9841943
-29.89057451,119.9831601
-29.89059792,119.9821258
-29.89062131,119.9810915
-29.8906447,119.9800572
-29.89066807,119.9790229
-29.89069144,119.9779886
-29.8907148,119.9769543
-29.89073816,119.97592
-29.8907615,119.9748857
-29.8907615,119.9748857
-29.90487727,119.9887622
-29.90490073,119.9877277
-29.90492418,119.9866933
-29.90494762,119.9856589
-29.90497105,119.9846244
-29.90499447,119.98359
-29.90501789,119.9825556
-29.90504129,119.9815211
-29.90506469,119.9804867
-29.90508808,119.9794522
-29.90511147,119.9784178
-29.90513484,119.9773833
-29.90515821,119.9763489
-29.90518157,119.9753145
-29.90520492,119.97428
-29.90522826,119.9732456
-29.9052516,119.9722111
-29.90527492,119.9711767
-29.90529824,119.9701422
-29.90532155,119.9691078
-29.90534485,119.9680733
-29.90536815,119.9670388
-29.90539143,119.9660044
-29.90541471,119.9649699
-29.90543798,119.9639355
-29.90546124,119.962901
-29.90548449,119.9618665
-29.90901975,119.9650768
-29.90899647,119.9661113
-29.90897318,119.9671458
-29.90894989,119.9681803
-29.90892658,119.9692148
-29.90890327,119.9702493
-29.90887995,119.9712837
-29.90885662,119.9723182
-29.90883328,119.9733527
-29.90880993,119.9743872
-29.90878658,119.9754217
-29.90876322,119.9764562
-29.90873985,119.9774907
-29.90871647,119.9785251
-29.90869308,119.9795596
-29.90866969,119.9805941
-29.90864628,119.9816286
-29.90862287,119.982663
-29.90859945,119.9836975
-29.90857603,119.984732
-29.90855259,119.9857665
-29.90855259,119.9857665
-29.90852915,119.9868009
-29.9085057,119.9878354
-29.91211067,119.9879431
-29.91213412,119.9869086
-29.91215757,119.9858741
-29.912181,119.9848396
-29.91220444,119.9838051
-29.91222786,119.9827706
-29.91225127,119.981736
-29.91227468,119.9807015
-29.91229808,119.979667
-29.91232147,119.9786325
-29.91234485,119.977598
-29.91236822,119.9765635
-29.91239159,119.9755289
-29.91241494,119.9744944
-29.91243829,119.9734599
-29.91246163,119.9724254
-29.91248497,119.9713909
-29.91250829,119.9703563
-29.91253161,119.9693218
-29.91255492,119.9682873
-29.91257822,119.9672527
-29.91452038,119.9610989
-29.91454363,119.9600644
-29.91456686,119.9590298
-29.91459009,119.9579952
-29.91461331,119.9569607
-29.91463653,119.9559261
-29.91465973,119.9548915
-29.91468293,119.953857
-29.91470612,119.9528224
-29.9147293,119.9517879
-29.91475247,119.9507533
-29.91477564,119.9497187
-29.91838073,119.9498251
-29.91835756,119.9508597
-29.91833438,119.9518943
-29.9183112,119.9529289
-29.91828801,119.9539635
-29.91826481,119.9549981
-29.9182416,119.9560327
-29.91821838,119.9570673
-29.91819516,119.9581019
-29.91817192,119.9591365
-29.91814868,119.9601711
-29.91812543,119.9612057
-29.91810218,119.9622403
-29.91810218,119.9622403
-29.91613664,119.9694288
-29.91611332,119.9704634
-29.91608999,119.971498
-29.91606665,119.9725325
-29.91604331,119.9735671
-29.91601995,119.9746017
-29.91599659,119.9756362
-29.91597322,119.9766708
-29.91594985,119.9777053
-29.91592646,119.9787399
-29.91590307,119.9797744
-29.91587967,119.980809
-29.91585626,119.9818435
-29.91583284,119.9828781
-29.91580941,119.9839126
-29.91578598,119.9849472
-29.91576254,119.9859817
-29.91573909,119.9870163
-29.91571563,119.9880508
-29.9120872,119.9889776
-29.91206373,119.9900121
-29.91204025,119.9910466
-29.91201677,119.9920811
-29.91199327,119.9931156
-29.91196977,119.9941501
-29.91194626,119.9951846
-29.91192274,119.9962191
-29.91189921,119.9972536
-29.91187567,119.9982881
-29.91185213,119.9993226
-29.91045203,120.001608
-29.91405691,120.0014999
-29.91545706,119.9994307
-29.9154806,119.9983962
-29.91550414,119.9973617
-29.91552767,119.9963271
-29.9155512,119.9952926
-29.91557471,119.9942581
-29.91559822,119.9932235
-29.91562172,119.992189
-29.91564521,119.9911545
-29.91566869,119.9901199
-29.91569216,119.9890854
-29.93973242,119.9628815
-29.93970913,119.9639163
-29.93968584,119.9649511
-29.93612738,119.9627746
-29.93615066,119.9617398
-29.93615066,119.9617398
-29.93617392,119.960705
-29.93619718,119.9596702
-29.93622043,119.9586354
-29.93624367,119.9576006
-29.93626691,119.9565659
-29.93629013,119.9555311
-29.93631335,119.9544963
-29.93633656,119.9534615
-29.93635976,119.9524267
-29.93638295,119.9513919
-29.93996483,119.9525333
-29.93994162,119.9535681
-29.93991841,119.9546029
-29.93989519,119.9556377
-29.93987196,119.9566726
-29.93984872,119.9577074
-29.93982548,119.9587422
-29.93980223,119.959777
-29.93977896,119.9608118
-29.9397557,119.9618467
-29.93254562,119.9616329
-29.93256888,119.9605982
-29.93259213,119.9595634
-29.90106087,119.997964
-29.90103733,119.9989983
-29.89962561,120.001415
-29.89740886,119.9999246
-29.8974324,119.9988903
-29.89745593,119.9978559
-29.89747945,119.9968216
-29.89750296,119.9957872
-29.89752647,119.9947529
-29.89754997,119.9937185
-29.89757345,119.9926842
-29.89759694,119.9916498
-29.89762041,119.9906155
-29.89764387,119.9895811
-29.89766733,119.9885468
-29.89772871,119.9874308
-29.89771422,119.9864781
-29.89773766,119.9854437
-29.89776108,119.9844093
-29.8977845,119.983375
-29.89780791,119.9823406
-29.90848224,119.9888699
-29.90845877,119.9899043
-29.9084353,119.9909388
-29.90841181,119.9919733
-29.90838832,119.9930077
-29.90838832,119.9930077
-29.90836482,119.9940422
-29.90834131,119.9950767
-29.9083178,119.9961111
-29.90829427,119.9971456
-29.90827074,119.99818
-29.9082472,119.9992145
-29.90684715,120.0017161
-29.90324226,120.0018242
-29.90464227,119.9991064
-29.9046658,119.998072
-29.90468933,119.9970376
-29.90471285,119.9960031
-29.90473637,119.9949687
-29.90475987,119.9939343
-29.90478337,119.9928999
-29.90480686,119.9918654
-29.90483034,119.990831
-29.90485381,119.9897966
-29.91934405,119.987124
-29.91936751,119.9860894
-29.91939095,119.9850548
-29.91941439,119.9840202
-29.91943782,119.9829856
-29.91946124,119.9819511
-29.91948465,119.9809165
-29.91950806,119.9798819
-29.91953145,119.9788473
-29.91955484,119.9778127
-29.91957822,119.9767781
-29.9196016,119.9757435
-29.91962496,119.9747089
-29.91964832,119.9736743
-29.91967166,119.9726397
-29.919695,119.9716051
-29.92325332,119.9737816
-29.92322996,119.9748162
-29.9232066,119.9758508
-29.92318322,119.9768855
-29.92315984,119.9779201
-29.92313645,119.9789547
-29.92311305,119.9799893
-29.92308964,119.981024
-29.92306622,119.9820586
-29.9230428,119.9830932
-29.92301936,119.9841278
-29.92299592,119.9851625
-29.92297248,119.9861971
-29.92297248,119.9861971
-29.92294902,119.9872317
-29.92292555,119.9882663
-29.92290208,119.9893009
-29.92283213,119.9903963
-29.92285511,119.9913702
-29.92283161,119.9924048
-29.92280811,119.9934394
-29.92278459,119.994474
-29.92276107,119.9955086
-29.92273754,119.9965432
-29.92271401,119.9975778
-29.92269046,119.9986124
-29.92266691,119.999647
-29.91906198,119.9995389
-29.91908553,119.9985043
-29.91910908,119.9974697
-29.91913261,119.9964352
-29.91915614,119.9954006
-29.91917965,119.994366
-29.91920316,119.9933315
-29.91922667,119.9922969
-29.91925016,119.9912623
-29.91927365,119.9902277
-29.91929712,119.9891931
-29.91932059,119.9881586
-29.92180022,119.9582086
-29.92182344,119.9571739
-29.92184666,119.9561393
-29.92186988,119.9551046
-29.92189308,119.95407
-29.92191627,119.9530354
-29.92193946,119.9520007
-29.92196264,119.9509661
-29.92198581,119.9499314
-29.92556772,119.9510725
-29.92561406,119.9490032
-29.9255909,119.9500378
-29.92554454,119.9521072
-29.92552135,119.9531419
-29.92549815,119.9541766
-29.92547494,119.9552112
-29.92545173,119.9562459
-29.9254285,119.9572806
-29.92540527,119.9583152
-29.92901033,119.958422
-29.92903356,119.9573872
-29.92905679,119.9563525
-29.92908001,119.9553178
-29.92908001,119.9553178
-29.92910322,119.9542831
-29.92912642,119.9532484
-29.92914962,119.9522137
-29.9291728,119.951179
-29.92919598,119.9501442
-29.92921915,119.9491095
-29.93277788,119.9512854
-29.93282678,119.9491021
-29.93280106,119.9502507
-29.93275469,119.9523202
-29.93273149,119.9533549
-29.93270828,119.9543897
-29.94340727,119.9598838
-29.94343052,119.958849
-29.94345377,119.9578141
-29.94347701,119.9567793
-29.94350025,119.9557444
-29.94352347,119.9547095
-29.94354669,119.9536747
-29.94356989,119.9526398
-29.94717496,119.9527464
-29.94715175,119.9537813
-29.94712853,119.9548162
-29.9471053,119.9558511
-29.94708206,119.956886
-29.94705882,119.9579209
-29.94703557,119.9589558
-29.94701231,119.9599907
-29.94698904,119.9610256
-29.94696576,119.9620605
-29.94694248,119.9630954
-29.94691919,119.9641303
-29.94689589,119.9651651
-29.94687258,119.9662
-29.94326756,119.966093
-29.94329086,119.9650581
-29.94331416,119.9640233
-29.94333745,119.9629884
-29.94336073,119.9619536
-29.943384,119.9609187
-29.95408261,119.9664142
-29.95410593,119.9653793
-29.95412923,119.9643443
-29.95415253,119.9633093
-29.95417582,119.9622744
-29.95419911,119.9612394
-29.95422238,119.9602044
-29.95424565,119.9591695
-29.95424565,119.9591695
-29.95426891,119.9581345
-29.95429216,119.9570995
-29.9543154,119.9560646
-29.95433863,119.9550296
-29.95424423,119.9540118
-29.95430489,119.9529158
-29.95078002,119.952853
-29.9507568,119.9538879
-29.95073358,119.9549229
-29.95071035,119.9559578
-29.95068711,119.9569928
-29.95066386,119.9580277
-29.95064061,119.9590626
-29.95061735,119.9600976
-29.95059407,119.9611325
-29.9505708,119.9621674
-29.95054751,119.9632023
-29.95052421,119.9642373
-29.95050091,119.9652722
-29.9504776,119.9663071
-29.96129264,119.9666285
-29.96131596,119.9655935
-29.96133927,119.9645584
-29.96136258,119.9635234
-29.96138587,119.9624883
-29.96140916,119.9614533
-29.96143245,119.9604183
-29.96145572,119.9593832
-29.96147898,119.9583482
-29.96150224,119.9573131
-29.96152549,119.9562781
-29.96154873,119.955243
-29.96157196,119.954208
-29.95799013,119.9530663
-29.95796691,119.9541013
-29.95794368,119.9551363
-29.95792045,119.9561713
-29.9578972,119.9572063
-29.95787395,119.9582413
-29.95785068,119.9592763
-29.95782741,119.9603113
-29.95780414,119.9613463
-29.95778085,119.9623813
-29.95775756,119.9634163
-29.95773425,119.9644513
-29.95771094,119.9654863
-29.95768762,119.9665213
-30.0355794,119.9916436
-30.0355794,119.9916436
-30.03560297,119.9906079
-30.03562653,119.9895721
-30.03565009,119.9885363
-30.03567363,119.9875005
-30.03569717,119.9864647
-30.0357207,119.9854289
-30.03574422,119.9843931
-30.03576774,119.9833573
-30.03579124,119.9823216
-30.03581474,119.9812858
-30.03583823,119.98025
-30.03586171,119.9792142
-30.03588519,119.9781784
-30.03590865,119.9771426
-30.03593211,119.9761068
-30.03595556,119.975071
-30.035979,119.9740352
-30.03235062,119.9749632
-30.03232717,119.975999
-30.03230372,119.9770347
-30.03228025,119.9780705
-30.03225678,119.9791062
-30.03223331,119.980142
-30.03220982,119.9811778
-30.03218633,119.9822135
-30.03216282,119.9832493
-30.03213931,119.984285
-30.03211579,119.9853208
-30.03209227,119.9863565
-30.03206873,119.9873923
-30.03204519,119.988428
-30.0390899,119.9958953
-30.03911351,119.9948595
-30.03913711,119.9938237
-30.0391607,119.9927879
-30.03918428,119.991752
-30.03920786,119.9907162
-30.03923142,119.9896804
-30.03925498,119.9886446
-30.03927853,119.9876087
-30.03930207,119.9865729
-30.03932561,119.9855371
-30.03934913,119.9845013
-30.03937265,119.9834654
-30.03939616,119.9824296
-30.03941966,119.9813938
-30.03944315,119.9803579
-30.03944315,119.9803579
-30.03946664,119.9793221
-30.03949012,119.9782863
-30.03951358,119.9772504
-30.03953705,119.9762146
-30.0395605,119.9751788
-30.03958394,119.9741429
-30.03960738,119.9731071
-30.03963081,119.9720712
-30.04316544,119.9752866
-30.04314198,119.9763224
-30.04311852,119.9773583
-30.04309504,119.9783942
-30.04307156,119.9794301
-30.04304807,119.9804659
-30.04302458,119.9815018
-30.04300107,119.9825377
-30.04297756,119.9835735
-30.04295404,119.9846094
-30.04293051,119.9856453
-30.04290697,119.9866811
-30.04288343,119.987717
-30.04285987,119.9887529
-30.04283631,119.9897887
-29.93261538,119.9585287
-29.93263862,119.9574939
-29.93266185,119.9564592
-29.93268507,119.9554244
-30.04095237,120.0465474
-30.04097564,120.0475833
-30.04099891,120.0486191
-30.04102217,120.049655
-30.04104542,120.0506909
-30.04106866,120.0517268
-30.04109189,120.0527627
-30.04111512,120.0537985
-30.04113834,120.0548344
-30.04116155,120.0558703
-30.04118475,120.0569062
-30.04120794,120.0579421
-30.04123112,120.058978
-30.0412543,120.0600139
-30.04127747,120.0610498
-30.04130063,120.0620856
-30.04132378,120.0631215
-30.04134692,120.0641574
-29.99001577,119.972663
-29.99003916,119.9716277
-29.99006254,119.9705923
-29.99006254,119.9705923
-29.99008591,119.969557
-29.99010928,119.9685217
-29.99013264,119.9674863
-29.98657433,119.9653085
-29.98655099,119.9663438
-29.98652764,119.967379
-29.98650429,119.9684143
-29.98648093,119.9694496
-29.98645756,119.9704849
-29.98643418,119.9715202
-29.98285257,119.9703775
-29.98287594,119.9693423
-29.9828993,119.968307
-29.98292265,119.9672718
-29.98294599,119.9662365
-29.98296933,119.9652012
-29.98299265,119.964166
-29.98301597,119.9631307
-29.97943427,119.9619884
-29.97941096,119.9630236
-29.97938765,119.9640588
-29.97938491,119.9649807
-29.97934099,119.9661293
-29.97931765,119.9671645
-29.97929431,119.9681997
-29.97927095,119.9692349
-29.97568931,119.9680924
-29.97571265,119.9670573
-29.97573599,119.9660221
-29.97575932,119.9649869
-29.97578264,119.9639517
-29.97580595,119.9629165
-29.97582925,119.9618813
-29.97585255,119.9608461
-29.97229408,119.9586688
-29.97227081,119.959704
-29.97224752,119.9607391
-29.97222423,119.9617743
-29.97220093,119.9628094
-29.97217763,119.9638446
-29.97215431,119.9648797
-29.97213099,119.9659149
-29.97210765,119.96695
-29.96850265,119.9668428
-29.96852598,119.9658077
-29.9685493,119.9647726
-29.96857261,119.9637375
-29.96859592,119.9627024
-29.96859592,119.9627024
-29.96861921,119.9616673
-29.9686425,119.9606322
-29.96866578,119.959597
-29.96868905,119.9585619
-29.96871232,119.9575268
-29.96515378,119.9553498
-29.96513053,119.9563849
-29.96510728,119.95742
-29.96508402,119.958455
-29.96506075,119.9594901
-29.96503747,119.9605252
-29.96501419,119.9615603
-29.9649909,119.9625954
-29.9649676,119.9636304
-29.96494429,119.9646655
-29.96492097,119.9657006
-29.96489764,119.9667357
-29.98205641,120.0343079
-29.98207974,120.0353432
-29.98210306,120.0363784
-29.98212637,120.0374137
-29.98214968,120.0384489
-29.98217297,120.0394842
-29.98219626,120.0405195
-29.98221955,120.0415547
-29.98224281,120.04259
-29.98226608,120.0436252
-29.98228934,120.0446605
-29.98231259,120.0456958
-29.98233582,120.046731
-29.98235905,120.0477663
-29.98238228,120.0488016
-29.9824055,120.0498368
-29.98242871,120.0508721
-29.98245191,120.0519074
-29.98247509,120.0529426
-29.98249827,120.0539779
-29.98252145,120.0550132
-29.98254462,120.0560485
-29.98256778,120.0570838
-29.97889321,120.0540844
-29.97887004,120.0530492
-29.97884684,120.0520139
-29.97882365,120.0509787
-29.97880045,120.0499435
-29.97877724,120.0489082
-29.97875401,120.047873
-29.97873078,120.0468378
-29.97873078,120.0468378
-29.97870755,120.0458026
-29.9786843,120.0447673
-29.97866105,120.0437321
-29.97863778,120.0426969
-29.97861452,120.0416617
-29.97859124,120.0406264
-29.97856796,120.0395912
-29.97854467,120.038556
-29.97852137,120.0375208
-29.97849805,120.0364856
-29.97847473,120.0354503
-29.97845141,120.0344151
-29.98534563,120.0202244
-29.98536907,120.0212597
-29.9853925,120.022295
